520591839234359296	-2.42
520591867684331520	-2.64
520591896092377088	-1.44
520591924341002240	-1.17
520591952828723200	-3.11
520591981052174336	-2.17
520592009216937985	-1.32
520592037453004800	-2.44
520592065697415170	-3.62
520592093891559424	-1.89
520592122052108288	-2.20
520592150556594176	-2.00
520592178838781952	-2.45
520592207074848768	-3.02
520592235222810624	-2.57
520592263509192704	-2.15
520592291724288003	-1.17
520592320165838849	4.20
520592348389318657	-2.72
520592376747020289	-2.32
520592405251502080	-2.78
520592433407852544	-.38
520592462029815808	-3.02
520592490358124544	-2.16
520592518585782273	-2.87
520592546746339328	-2.87
520592574957244417	-.94
520592603197505536	3.39
520592631529996288	-2.54
520592659749298176	-2.88
520592687893086208	-2.50
520592716150087680	-2.00
520592743941562368	-3.00
520592772337000448	-3.20
520592800644362240	-3.64
520592828968493056	2.60
520592857166802945	1.90
520592885377675265	-3.36
520592913609531392	-3.42
520592941883346945	-.21
520592970383630336	-2.32
520592998661623808	-2.37
520593029363933186	-2.45
520593057746788353	-2.08
520593085961895938	-1.17
520593114411855872	-1.12
520593142610165760	-2.49
520593171244650496	-1.80
520593199543627776	2.69
520593227888746497	-2.22
520593256259010560	-2.86
520593284734156800	-2.29
520593313096036352	-2.30
520593341361442816	-2.63
520593369652023296	-2.20
520593397917425664	-3.55
520593426115743744	-2.42
520593454540529664	-2.53
520593483011465216	-2.22
520593511385939969	-3.27
520593539752005632	-2.88
520593568239714304	-3.47
520593596521938944	-2.58
520593624971898881	-2.50
520593653296029696	-3.70
520593681511120896	-1.99
520593709734559744	-2.19
520593738511712256	-2.66
520593766991036416	-3.08
520593795365502976	-3.44
520593823656054784	-.27
520593852303147008	-1.31
520593880438554624	-3.01
520593908578148352	-2.63
520593936910667776	.82
520593965092184064	-1.92
520593993462464512	-2.14
520594021958582272	-.08
520594050211389441	-2.48
520594078501961728	-1.78
520594107119325184	-1.66
520594135473197058	-1.84
520594163717656576	-2.17
520594192033415171	-2.89
520594220206530561	-1.91
520594278360551426	-2.91
520594306722463744	-3.41
520594335260508160	-2.44
520594363525890050	-1.76
520594391732592642	-3.00
520594420476149761	-1.24
520594448661893120	-.46
520594477044752384	-2.17
520594505331142656	-3.02
520594533772718080	-1.83
520594561987805184	-2.98
520594590228049921	-2.02
520594618506018816	-2.20
520594646830178304	-2.42
520594675015897088	-1.48
520594703142899712	-2.99
520594731357990912	-2.98
520594759904407552	-1.25
520594788148846592	-1.81
520594816393314305	-2.81
520594844608376832	-2.88
520594872819257344	-2.49
520594901122437120	-2.90
520594929475936256	-1.39
520594957711966208	-2.88
520594985918660608	1.62
520595014150529024	-2.26
520595042403364864	-1.83
520595070689767425	-1.81
520595098971947008	-2.65
520595127149293568	-.22
520595155372761089	-1.31
520595183738847234	-2.80
520595212172029952	-.46
520595240462585856	-3.17
520595268648316928	-1.80
520595296968265729	-1.94
520595325208526848	-2.28
520595353436184577	.36
520595381756121088	2.35
520595409958604800	-2.72
520595438286929920	-2.19
520595466686574592	-2.68
520595494926835713	-2.17
520595523225800704	-2.33
520595551487029249	-2.20
520595579693715456	-1.99
520595608034623489	-2.37
520595636321017856	-4.17
520595664536080386	-2.43
520595692667289600	-1.59
520595721108852736	-2.87
520595749437194240	-2.42
520595777824251904	-2.87
520595806123208705	-2.55
520595835068116992	-1.91
520595863392251904	-2.62
520595891678621696	-2.03
520595919981789184	-3.28
520595948154929152	-3.60
520595976424546304	-2.00
520596004610269184	-3.00
520596033030881280	-2.13
520596061539549184	-2.07
520596089804980224	-3.00
520596118070386688	-2.45
520596146440658945	-.46
520596174819315712	-3.56
520596203273478144	-3.13
520596231576637441	-1.41
520596260014002176	-2.33
520596288363311104	-.77
520596316750368772	-3.18
520596344906727424	-2.57
520596373172158464	-3.15
520596401429168128	-2.09
520596429606514688	-3.02
520596458303938560	-1.71
520596486552580096	-3.02
520596514998353920	-2.33
520596543741517824	-3.49
520596572384821248	-3.43
520596600927059968	2.38
520596629234409472	-2.19
520596657562718208	1.90
520596686419533824	-2.83
520596714710110210	-2.46
520596742996504576	-2.83
520596771232550912	2.74
520596799489581057	-2.07
520596828577087488	-2.42
520596856779591680	-2.12
520596885204402177	-2.28
520596914187022337	-2.12
520596942506962944	-1.61
520596970797555712	-1.99
520596999142662144	-1.87
520597027592601600	-1.71
520597055732199424	-2.81
520597083943104512	-2.63
520597112233664512	-2.50
520597140490694656	-1.60
520597169280389121	-3.51
520597197503881216	-.70
520597225706360833	-1.86
520597253955010561	-3.40
520597282207854592	-2.36
520597310586519553	-3.18
520597338885480449	-2.33
520597367293505536	-1.90
520597395646976000	-3.02
520597423883030528	-1.61
520597452127485952	-2.83
520597480267055106	.11
520597508490555393	-2.63
520597536747581440	-2.98
520597564987826176	-2.87
520597593446166528	-2.66
520597621585768448	-1.63
520597649796657153	-1.28
520597677936234496	-1.82
520597706180665344	-1.88
520597734513205248	-1.66
520597762946400256	-1.80
520597791366987776	-1.89
520597819540115456	-3.41
520597847767797761	-2.49
520597876117078016	-2.84
520597904386699264	-2.87
520597932685664257	-2.78
520597960871407616	-3.53
520597989145210880	.28
520598017712590848	-2.32
520598046443593728	-1.87
520598074708987904	-3.02
520598102982807552	-2.97
520598131181113344	-3.52
520598159459115009	1.28
520598187812593664	-1.86
520598215947984896	-2.81
520598244192428033	-3.36
520598272415907840	-3.55
520598300668755968	-2.01
520598328934162434	-2.81
520598357287653376	-2.39
520598385515298816	3.28
520598413965279233	-2.95
520598442562043904	-2.72
520598471016202240	-2.05
520598499436814336	-.69
520598527823872000	-2.43
520598584421801985	-2.66
520598612880146434	-2.65
520598641091018752	-1.46
520598669301907456	-2.00
520598697747697664	-1.72
520598726143139840	-1.88
520598754341453824	4.40
520598782539759616	.20
520598811098767360	-1.57
520598839368351745	-2.65
520598867667353600	-3.71
520598895865634816	-2.17
520598923992629248	-3.77
520598952232906752	-3.46
520598980523466752	-2.67
520599008969252864	-3.55
520599037297561600	-2.70
520599065491677184	-2.43
520599093694193664	-2.24
520599122051878912	-2.54
520599150271148032	-2.87
520599178461073408	-2.55
520599207590506496	-1.88
520599235860111360	-2.36
520599264108740608	-2.44
520599292575494144	-4.12
520599320689926144	2.43
520599349005672448	-3.02
520599377216540673	-.90
520599405582626816	-1.87
520599433818689536	-2.88
520599462100877312	-1.65
520599490680856576	-2.52
520599518946275329	-2.76
520599547706621952	-2.50
520599575993016320	-2.37
520599604149358592	-2.07
520599632532242434	-1.66
520599660957007872	-.79
520599689746726913	-1.81
520599721669562368	-3.27
520599750010503168	-3.49
520599778162647040	-.77
520599806381920256	-3.61
520599834513125376	-2.05
520599863109890049	-2.73
520599891400486912	.18
520599919695233025	-1.72
520599947855802368	-2.19
520599976045723648	-1.98
520600004248211456	-2.00
520600032563978240	-1.46
520600060158283776	2.34
520600088390160384	-2.00
520600116722671616	-2.27
520600144916774912	-1.50
520600173459042304	-2.64
520600201678303233	-4.17
520600229952106496	1.35
520600258795941888	-1.78
520600287263096832	-.99
520600315717238784	-2.44
520600344284659712	1.00
520600372692680704	-.64
520600400890986496	-2.63
520600429332541440	3.66
520600457774104576	-2.15
520602488647323649	-.56
520606680501858304	-2.58
520611916469637120	-2.97
520617762717048832	.98
520618862425829379	-2.35
520621293511524352	-1.97
520621662153093120	-2.36
520623595823710210	.28
520624360298520577	-2.64
520625066279587840	-3.06
520626364668342272	-1.72
520627211250851841	2.34
520630909863612416	-.87
520633788632535040	-.31
520635003139420160	-2.00
520636074217857024	-1.99
520637147834228737	-1.59
520637176108023809	-3.54
520637204553793536	-2.35
520637232940855296	-2.87
520637261155958784	-2.91
520637289505247232	-2.81
520637317057622016	-2.72
520637345427898368	-2.64
520637373861089281	-3.55
520637402193600513	-.72
520637430614216704	-2.89
520637458963496960	-2.35
520637487199555584	1.57
520637516295462912	-1.27
520637544355336192	-1.81
520637572738207744	-2.86
520637600902950912	.91
520637629285826560	-2.89
520637657576394752	-2.72
520637685858566144	-2.44
520637714094637057	-2.81
520637742456537089	-2.50
520637770847760385	-3.47
520637799180296192	-2.76
520637827588317184	.83
520637855836946432	-1.78
520637884140093440	-3.50
520637912598462464	-3.15
520637941107163136	-2.43
520637969301258240	-2.75
520637997482795008	1.11
520638025827905536	-2.77
520638054240092160	-3.33
520638082564247552	-3.31
520638110955479040	-2.73
520638139262836736	-1.41
520638167561805825	-1.85
520638195953065984	-.65
520638224348495872	-.65
520638252647448576	-2.21
520638281000972288	-1.59
520638309333495809	-2.19
520638337796042752	-1.57
520638366388588544	-2.85
520638394750488577	-2.19
520638423057825792	-1.40
520638451428114432	-2.64
520638479680933888	-3.51
520638508055404544	-2.41
520638536346009600	-1.40
520638563898372096	-1.66
520638592298008576	-1.36
520638620634710016	-2.38
520638649030164480	-2.37
520638677366886400	-2.64
520638705707810818	-2.15
520638733427945473	-2.17
520638761819181056	-1.80
520638789480636416	-2.00
520638818173845505	-2.45
520638846351183872	3.02
520638875472244736	-1.79
520638903712501760	-3.21
520638932351188994	-2.46
520638960595660800	-1.99
520638989091749889	-2.19
520639017386516481	-2.85
520639045651951616	-3.50
520639074345156608	-2.95
520639102023372800	-2.77
520639130313981953	-2.37
520639158570991616	-3.22
520639187436204032	-2.34
520639216855056385	-3.02
520639245384679425	-1.50
520639273654300672	-2.74
520639301940703232	-1.14
520639330147368960	-2.64
520639358723170304	-4.50
520639387206709248	-3.18
520639415828631552	-3.49
520639444282793984	-2.08
520639472611102720	-3.45
520639501140770816	-1.24
520639529448128512	-2.36
520639557667389440	-2.29
520639586289344512	-1.72
520639614588317696	-2.46
520639643285749760	-2.30
520639671660183552	-2.97
520639699992727553	-2.56
520639728463659009	-2.56
520639756947161091	-2.51
520639785510375424	-2.59
520639814086193152	-2.30
520639841999273984	-3.46
520639870256316416	-3.28
520639898559451136	-2.43
520639927391092739	-3.51
520639955581034496	-1.86
520639983963877376	-1.75
520640012564852736	-3.33
520640041203560448	-4.04
520640069754187777	-2.70
520640097965056000	-2.08
520640126285012992	-3.13
520640154491691010	-2.42
520640182924877824	-2.06
520640211186098176	-2.57
520640240697221120	-1.92
520640268874571777	-2.22
520640297207083008	-2.19
520640325489262592	-.85
520640354463543296	-2.33
520640382670213120	-1.66
520640410977579008	-3.05
520640439293329409	-3.86
520640467634229248	-2.00
520640495681556480	-2.33
520640523246534657	-3.69
520640551537111041	-2.30
520640579718639616	-2.60
520640607933714432	-2.03
520640636354318336	-3.04
520640664607141888	-3.47
520640693161959425	-2.00
520640721502867456	-1.15
520640749952831489	-2.23
520640778398597120	-3.18
520640806055870466	-.90
520640834375790592	3.06
520640862674780160	-2.41
520640890856296449	-1.97
520640919172055040	-2.51
520640947471020033	-2.54
520640975656722432	-1.60
520641003825692673	-2.15
520641032200134656	-2.21
520641060620730369	-2.58
520641089003614208	-2.70
520641117193531392	.00
520641145526034432	-2.08
520641173799854080	.63
520641202300157955	.64
520641230741708803	-3.27
520641259183292416	2.99
520641287503245312	-3.17
520641315928031232	-2.42
520641344310874112	-3.64
520641372597256192	2.16
520641400837537792	-.13
520641429199409153	-1.60
520641457536131072	-.23
520641485856055298	-2.58
520641514146660355	-.67
520641542592397312	-2.72
520641570971058176	2.97
520641599374917632	-1.50
520641628055556096	-3.21
520641656568418304	-3.04
520641684796084224	3.16
520641713174749184	-2.14
520641741549232128	-3.86
520641769994981376	-3.51
520641798268801024	-2.18
520641826584526848	-2.64
520641854342438913	-3.25
520641882645602304	-2.31
520641911045251072	-.28
520641939356794881	-2.17
520641967676731394	-2.33
520641995971493888	-1.81
520642024136273920	-3.18
520642052854669312	-2.59
520642081182986241	-3.33
520642109435822083	-1.52
520642137822871553	-.72
520642166138634240	-1.54
520642194479525889	-3.27
520642222765899777	-2.52
520642251039703041	-2.33
520642279607140354	-2.87
520642307855753216	-2.53
520642336205049856	-3.00
520642364365606915	-2.59
520642392605872128	-2.80
520642420787408898	-2.16
520642449115742209	-1.62
520642477540532224	-1.16
520642505814331392	-3.00
520642534109114368	-2.81
520642561724416002	-2.89
520642589926891520	-2.59
520642617542197251	2.29
520642646122172416	-2.50
520642674454724608	.02
520642702787239936	-3.34
520642731065221121	-3.00
520642759469072384	-.41
520642787843514368	-3.49
520642816142479360	-3.13
520642844659552256	-3.00
520642872966934528	-3.41
520642901442068480	-2.22
520642929745231872	-2.52
520642957364703232	-3.47
520642985563021313	-1.64
520643013719392256	-2.06
520643042085470208	-2.53
520643070401216513	-3.09
520643098800828416	.18
520643127007518721	-2.91
520643155683983360	-3.97
520643183924232192	-2.62
520643212424536065	-3.10
520643240224378881	-2.56
520643268691107841	-2.81
520643296985903104	-2.08
520643325670748160	-2.87
520643354171035649	-1.77
520643383577296896	-2.33
520643411821744128	-2.61
520643440217161730	.19
520643468532928512	-1.74
520643496072720384	-2.50
520643524317163520	-1.95
520643552691625984	-3.04
520643580378218496	-.05
520643608761085953	-3.14
520643637206859776	-1.02
520643665484857344	-3.05
520643693972557824	-2.22
520643722426720257	-1.42
520643750742466560	-2.07
520643779200815104	4.00
520643807948587008	-2.50
520643836373389314	-2.51
520643864634593280	-1.31
520643893084585984	2.34
520643921555505152	-2.50
520643949816741888	-1.15
520643978061176833	-2.07
520644006469173248	-2.58
520644034755588096	-2.91
520644063062933504	-1.02
520644091735191552	-2.37
520644120101289984	-.61
520644148739969025	-2.38
520644177273827329	-3.36
520644205644099584	-2.33
520644233842413569	-2.80
520644262195916800	-1.51
520644290712981504	-2.86
520644319301361666	-3.76
520644347600338946	1.23
520644376096428032	-2.64
520644404424761344	-3.07
520644431910014976	-3.51
520644460271898624	-2.86
520644488528936960	-3.35
520644516823724032	-2.03
520644545043001344	-2.49
520644573383884800	-1.72
520644601821278208	-1.85
520644630019596290	-2.98
520644658347909120	-3.16
520644686537830401	-2.67
520644715063300097	-2.95
520644743395835904	-1.65
520644771006939136	-2.41
520644799482048512	-1.92
520644827944583168	.33
520644856352628738	-2.14
520644884047597568	-2.16
520644912266870785	-2.42
520644940557463552	-1.09
520644968889982978	-1.67
520644997193170946	-2.95
520645025445978112	-2.87
520645053912743936	-2.86
520645082152980480	-1.09
520645110435164160	-3.02
520645138708983809	-3.35
520645167003734016	-2.51
520645195285938176	-.88
520645223953993728	-1.30
520645252320079873	-3.75
520645280891678720	-1.40
520645309232607232	-2.76
520645337581903873	1.01
520645365935394816	-3.18
520645394339209217	-1.64
520645422495576065	-2.50
520645452455477251	1.81
520645480737697792	-1.75
520645509007306752	-2.88
520645537419501569	-3.49
520645565756223490	-2.02
520645594038411266	-2.33
520645623163682816	-1.82
520645877782679553	-1.66
520648223245877248	-2.46
520653450984443904	-3.04
520655598942048256	-2.85
520656050760871936	-3.28
520656981468524544	-2.53
520662265163309057	.92
520666413061517313	2.30
520666696097337345	-3.71
520667825778614274	-1.20
520672910516576256	-2.00
520673108315742208	-3.35
520674797743665153	-.99
520679978938036224	-3.70
520681782576816128	-2.40
520681895974027265	-2.20
520682458820640769	-3.17
520682487115436032	1.44
520682515309535234	-3.36
520682543453331456	-2.31
520682571639042048	-2.03
520682600382615553	-2.96
520682628572524545	-2.91
520682656754057217	-2.89
520682685111758848	-3.02
520682713612025857	-2.91
520682745367113728	-3.19
520682773552828416	-.93
520682801780518912	-1.15
520682829941071873	-3.00
520682858160336896	-2.85
520682886564175872	-2.20
520682915123179520	-2.94
520682943321497600	-2.80
520682971477864448	-1.57
520682999659364352	-2.26
520683028176457729	1.83
520683056441868288	-3.53
520683084652748801	-2.21
520683112922382339	-2.16
520683141141630976	-2.10
520683169453199361	-2.62
520683197815078912	-2.58
520683226076291072	-3.00
520683254220066816	-2.15
520683282372255746	-3.02
520683310742528001	-2.94
520683339003756544	-1.61
520683367264972802	-2.42
520683395446472704	-1.83
520683423686729729	-1.80
520683451973124096	-1.91
520683480314028032	-2.56
520683508482973696	-1.61
520683536702259200	-3.72
520683564887973888	-2.48
520683593174372352	-3.53
520683621364285442	-2.15
520683649503875072	-3.27
520683677777657857	-2.48
520683706189877249	-2.61
520683734908293120	-1.48
520683763068862464	-1.34
520683791502045185	-2.52
520683819754876929	-3.08
520683847965757440	-1.86
520683876256346112	-2.21
520683904693706753	-2.52
520683932875243520	-1.91
520683961178415104	-2.68
520683989422841857	-2.36
520684017667280896	-1.59
520684045903360000	-3.00
520684074487517184	-2.04
520684102656479232	-2.71
520684130829627392	-2.86
520684159195709441	-2.29
520684187570147328	.20
520684215894302721	-2.78
520684244080029698	-3.17
520684272311861248	-2.06
520684300816351232	-3.00
520684329039822848	.15
520684357191999488	-1.79
520684385449021440	-3.49
520684413605380096	-2.23
520684441900158976	-2.60
520684470685274112	-2.33
520684499278245888	-2.84
520684527644340224	-2.56
520684555838455809	-2.49
520684584066088960	-1.50
520684612310536192	-.92
520684640542416896	-2.87
520684668937842689	-1.83
520684697194872832	-2.75
520684725636460545	-2.76
520684753830543362	-1.39
520684781953372160	-1.23
520684810189414402	-3.75
520684838513573888	-2.26
520684866833510400	.00
520684895145046017	-2.00
520684923423039488	-1.85
520684951755579393	-2.00
520684980562063361	-2.16
520685008844259328	-.91
520685037319389184	-2.95
520685065643524097	-2.67
520685093950865408	-2.20
520685122136584192	-1.80
520685150422990848	-.27
520685178696765440	3.73
520685206953795584	-3.48
520685235185668096	-2.63
520685263472046082	-.41
520685292400173056	-2.15
520685320707141632	-1.97
520685349237174272	-3.52
520685377573900289	-2.38
520685405730258945	.58
520685433987297281	-1.01
520685462407897088	-1.78
520685490656530432	-2.10
520685519328788481	-2.51
520685547522891777	-2.34
520685575935123456	.18
520685604120846336	-3.03
520685632344313856	-2.52
520685660588736512	-2.03
520685688808042498	-1.96
520685717228625920	-2.67
520685745380790274	-3.17
520685773696536576	-3.88
520685801982947328	-1.65
520685830399340545	-2.73
520685858794795010	.59
520685886963716096	-1.86
520685915136884736	-.91
520685943460986880	-2.64
520685971646717953	-3.16
520686000017002497	-2.88
520686028185944064	-2.16
520686056333910016	-1.59
520686084565778432	-2.26
520686113393213441	-1.13
520686141667033088	-2.21
520686169827581952	-1.29
520686198256570368	-2.38
520686226480046080	-1.75
520686254657376257	-1.79
520686282981539842	-3.69
520686311339200514	-2.53
520686339478794241	-2.72
520686367744217089	-2.84
520686395904782336	-2.90
520686424119836672	-2.33
520686452360101888	-3.29
520686480541642753	-4.14
520686508949639169	-2.81
520686537215082496	-1.88
520686565421756417	-2.21
520686593653628929	-2.39
520686621969354752	-3.23
520686650238980096	-3.75
520686678412111872	-2.00
520686706694316032	-2.83
520686735018426368	.15
520686763208355840	-1.53
520686791406661632	-1.09
520686819810480128	-3.05
520686848088473600	-2.53
520686876244840448	-2.04
520686904392839168	-3.16
520686932557565952	-2.37
520686960789430272	-2.58
520686988970950656	-2.93
520687017227993088	1.97
520687045342400512	-2.75
520687073511370752	-3.19
520687101739028482	-2.10
520687129991856128	-2.13
520687158513135616	-3.37
520687186761748480	-2.53
520687215014604800	-2.20
520687243162570752	-1.29
520687271612526592	-2.60
520687299915685888	-1.57
520687328101400577	-1.98
520687356874330112	-2.00
520687385169129472	-4.50
520687413518405636	-1.43
520687441657995264	-2.75
520687469789192193	-1.53
520687498054610944	-1.91
520687526311653379	-2.06
520687554841288705	-1.54
520687583077363712	1.00
520687611376332801	-3.18
520687639666909184	-2.14
520687667852615681	-1.41
520687696067719168	-.64
520687724375076864	-1.41
520687752976039936	-2.40
520687781337915393	-.09
520687809578172417	-2.60
520687837885526016	-2.32
520687866104774658	-2.48
520687894349242368	-.77
520687922694348802	-2.49
520687951135903746	-2.13
520687979736866816	-1.30
520688008119717888	-.93
520688036330602496	-.76
520688064491159553	-3.97
520688092622364672	-2.63
520688121101680641	-3.16
520688149413232640	3.54
520688177703845888	-2.00
520688205893763072	-2.34
520688234175930369	-3.55
520688262701404160	-3.00
520688291302367232	-2.89
520688319446147072	-.87
520688347585724416	-1.36
520688376249593856	-1.80
520688404624048128	-1.30
520688433011097602	-3.21
520688461272326144	-3.36
520688489382563842	-2.76
520688517526347776	-4.30
520688545821114369	-2.22
520688574032011264	-3.14
520688602318381057	-1.35
520688630663483393	-2.88
520688658870173696	.12
520688687236255744	-2.00
520688715501678592	-2.66
520688743750332416	-2.43
520688772066074624	.82
520688800289542144	-.48
520688828588511232	-2.68
520688856799383552	-2.87
520688885379391488	-2.63
520688913565122560	-1.48
520688941742456832	-2.81
520688970255302656	.00
520688998612992000	-2.40
520689026941329408	-2.68
520689055169003522	-2.19
520689083451203584	-1.79
520689111737569280	-.19
520689139940089858	-2.00
520689168448761856	-2.85
520689196739334144	-2.34
520689225055088640	-2.21
520689253551198209	-2.81
520689281736912898	-2.22
520689310136532992	-1.56
520689338334867456	-3.06
520689366696755200	-3.18
520689395033473027	-1.48
520689423198224385	-2.33
520689451362951168	-2.40
520689479800328192	-3.04
520689507956715520	-2.13
520689536238882816	-1.17
520689564802093056	-4.50
520689593017204736	-3.35
520689621257420800	-2.19
520689649594155008	-2.89
520689678216069120	-2.95
520689706435366912	-1.59
520689734612709376	-1.55
520689763045875712	-3.17
520689791466094593	-2.15
520689819870302209	-2.34
520689848077012992	-2.60
520689876334047233	-.32
520689904607854592	-2.19
520689932822925312	-2.70
520689961264484352	-.79
520689989504737280	-3.70
520690017690460162	-.90
520690045905551360	2.05
520690074208698368	-3.16
520690102574804994	-1.80
520690130953469952	2.38
520690159260811264	.47
520690187475881985	-3.00
520690215699378176	-1.66
520690244119986176	-3.14
520690272297308160	-.16
520690300638232576	1.97
520690328811364352	3.27
520690356967714817	-1.98
520690385283477506	-3.20
520690413527900160	-2.42
520690441898176513	.96
520690470322970625	-2.64
520690498961694721	-3.09
520690527424217088	1.13
520690555651903488	-3.30
520690584491544576	-2.03
520690612816052224	-2.50
520690641018585088	-1.43
520690669355298816	-2.91
520690697637462016	-3.17
520690725860962304	-3.17
520690754214461440	-1.98
520690782370811905	-1.54
520690810778824705	-1.17
520690838943584256	-3.41
520690867363799040	-3.02
520690895730257921	-2.36
520690923957936128	-1.90
520690952307216387	-2.99
520690980568440832	-2.49
520691008741588992	-1.65
520691036990222336	-1.78
520691065217900544	.43
520693122016112640	-1.73
520693319685267457	-3.47
520698597684178945	-3.75
520700745964720128	-3.10
520705625009831937	-2.43
520707146745262080	-3.00
520709347366547456	-1.25
520710671537672194	-2.78
520719542218002433	-2.02
520725939894751232	-2.30
520726448131158016	-2.47
520727040308170752	-2.20
520727773179305984	-3.72
520727801612472321	-3.55
520727830238625794	-1.66
520727858394980352	-2.28
520727886668783616	-.88
520727914879655936	-3.90
520727943187030016	-2.60
520727971452428288	-1.22
520727999722053632	-3.00
520728027995832320	-.05
520728056215142400	-2.69
520728084388270081	-2.44
520728112553029632	-1.19
520728140726157312	-3.44
520728172409925632	-1.93
520728200599834625	-1.54
520728228802351104	1.54
520728257118093313	-3.45
520728285316403201	3.34
520728313623748608	-2.08
520728341851426817	-.61
520728370045538304	-3.26
520728398227054592	-1.77
520728426429575168	-3.17
520728454644633601	-2.33
520728482880688129	-2.62
520728511016091650	-2.47
520728539365384192	-1.85
520728567618220032	-2.08
520728596110127105	-3.13
520728624316829696	-2.49
520728652502544386	-2.35
520728680986075136	-1.48
520728709146628097	-1.87
520728737386885120	-3.47
520728765656481792	-3.18
520728793913511936	-2.98
520728822191493120	-2.22
520728850612092929	-3.04
520728878957211648	-2.04
520728907105177601	1.42
520728935341256705	-3.02
520728963556343808	-2.52
520728991788199937	-.91
520729020074557440	-3.77
520729048319025152	-2.32
520729076487962624	-1.06
520729104791134209	-2.67
520729133048152065	-2.28
520729161405853696	-2.54
520729189591568384	1.73
520729217907314689	-2.50
520729246462136322	-2.33
520729274958237696	-.04
520729303236222976	-3.45
520729331514220545	-2.05
520729359649611776	-2.28
520729387789193216	-1.06
520729415991689216	-2.06
520729444244545536	-3.02
520729473004871680	-.46
520729501404504064	-2.35
520729529569263616	-3.17
520729557708840960	-2.05
520729586037161984	-2.72
520729614239690752	-1.80
520729642442186752	-1.44
520729670816653312	-2.15
520729698993975296	-1.74
520729727422988288	-2.41
520729755604516865	-.83
520729783945416704	-2.07
520729812114354176	-1.66
520729840253939713	-1.65
520729868485795840	-2.23
520729896784764929	-2.31
520729924957913088	-2.23
520729953759797248	-1.41
520729982075957248	-2.40
520730010324570112	-2.55
520730038510313473	-2.06
520730066758959106	-3.43
520730094877573120	-3.22
520730122991984640	-2.92
520730151274172416	-2.81
520730179522822145	-2.61
520730207721127937	-3.77
520730236066217985	-1.44
520730264272904193	-3.18
520730292597030912	-1.50
520730320950554624	-2.17
520730349186580480	-2.04
520730377397485568	-2.28
520730405545467904	-2.48
520730433873793024	-2.88
520730462512508929	-3.86
520730490786291712	.10
520730519039115265	-1.40
520730547191291904	-2.50
520730575469314048	-1.05
520730603621470208	-2.85
520730632339865600	-2.22
520730660525584384	-2.21
520730688778424320	-1.15
520730717027045376	-.56
520730745221169152	-4.50
520730773385904128	-2.81
520730801617780736	-2.32
520730829799321600	-1.87
520730858190548992	.18
520730886384672768	-1.91
520730914591342592	-.98
520730942827401216	-2.08
520730971076038656	-2.07
520730999446306816	-2.66
520731027674001408	-1.25
520731056094584832	-3.00
520731084263530496	-2.82
520731112537341952	-2.02
520731140857298944	-2.31
520731169051385857	-2.20
520731197232939008	-3.18
520731225531879424	-2.60
520731253738586112	-2.91
520731282029154304	-1.92
520731310248456193	-2.70
520731338459336704	-2.63
520731366745718784	-3.14
520731394977587200	-2.30
520731423461093376	-2.24
520731451634253824	-1.78
520731479857709056	-2.81
520731508018278400	-2.18
520731536149454848	-1.87
520731564444254208	-1.54
520731592600612864	-3.14
520731620916330496	-1.76
520731649240465409	-2.59
520731677480718337	-3.86
520731705720967168	-2.49
520731733931868160	-2.86
520731762054684672	-.75
520731790177497088	-.57
520731818455474177	.56
520731846817349633	-3.17
520731875242160128	-2.71
520731903415291904	-3.49
520731931785584640	-1.66
520731960344588288	-3.45
520731988635164673	-2.00
520732017231933440	-.90
520732045405065216	-2.86
520732073779544065	.15
520732102116265986	-2.29
520732130411020288	-2.13
520732158693236736	-2.24
520732186908319744	-3.02
520732215110807555	-3.02
520732243468513280	.63
520732271721324545	-2.52
520732299860914176	-1.20
520732327966961664	-3.17
520732356127514624	-3.00
520732384401309696	-2.53
520732412679319552	-1.79
520732440915374080	-2.85
520732469340172288	-2.61
520732497504894976	-2.57
520732525862608896	-2.12
520732554274828289	-3.77
520732582682832896	-3.49
520732610893717504	-1.73
520732639058477056	-2.52
520732667227435009	-4.22
520732695610281985	.47
520732723770851328	-2.00
520732751952379905	-3.27
520732780196798464	-2.92
520732808420282368	-2.93
520732836727644160	.56
520732864955310080	-2.87
520732894588059648	-1.18
520732922765393920	-2.88
520732950993059840	1.70
520732979321389056	1.93
520733007494533120	2.30
520733036024180736	-2.15
520733064218284033	-2.95
520733092416593921	-2.06
520733120837222401	-2.44
520733149148749824	-1.80
520733177393205248	-3.18
520733205994143744	-3.51
520733234175696896	-2.53
520733262533361664	-2.75
520733290790395906	-2.33
520733319076790273	3.46
520733347287687168	-1.83
520733375532109825	-2.63
520733403902377984	-.57
520733432637566976	-2.00
520733460915576832	-3.49
520733489168416768	-2.03
520733517693878272	.18
520733546009624576	-2.67
520733574262444032	-2.00
520733602439770112	-2.05
520733630784876544	-1.85
520733658970619904	-2.37
520733690583056384	-1.62
520733718886227968	3.44
520733747143278592	-2.64
520733775379324929	-.66
520733803695063040	-2.06
520733832073707520	-2.19
520733860280422400	-1.30
520733888461938688	-2.90
520733916672839680	1.17
520733944892116992	-1.27
520733973514035200	-2.37
520734001917882368	-3.00
520734030275543040	-1.16
520734058524196864	-3.55
520734086693142528	2.04
520734115071791104	-2.33
520734143265918978	-1.17
520734171409694720	-.33
520734199649927168	-1.30
520734227919568896	-2.28
520734256252092418	-2.25
520734284471357441	-3.33
